66,442663,442663,442663,442663,442329,442329,442329,442329,442651,442651,442651,442651,141027,141027,141027,141027,442547,442547,442547,442547,442901,442901,442901,442901,442909,442909,442909,442909,442673,442673,442673,442673,442550,442550,442550,442550,442808,442808,442808,442808
4,321054,321054,321054,321054,111054,111054,111054,111054,21046,21046,21046,21046,31054,31054,31054,412006,412006,412006,412006,61093,61093,61093,61093,171055,301046,301046,301046,421048,421048,421048,261054,261054,261054,261054,351044,351044,351044,171035,171035,171035
0,442919,442919,412001,441302,441302,442886,442886,442888,442888,442888,442888,261055,261055,61110,61110,61110,61110,441209,441209,441209,441209,442905,442905,442903,442903,442940,442898,442898,441611,441611,441611,441611,361109,361109,361101,361101,422028,422028,442651,442651
66,442919,442919,442886,442886,442886,442888,442888,442889,442889,442889,442889,442905,442905,442905,442903,442903,442903,442903,442940,361109,361109,361109,361109,392014,392014,392014,392014,442161,442161,442904,442904,442904,442904,442665,442665,312004,312004,312004,312004,442896
29,291008,291008,291008,291008,392007,441553,442435,442435,442435,442435,441418,441418,441418,441418,442420,442041,442226,442226,441784,442746,441251,441318,441754,441045,441292,441035,441416,441182,441928,442095,166004,442536,441385,441175,441317,441381,441293,442641,441420,442814
66,442230,442230,442230,442890,442890,442890,442890,432009,432009,442932,442932,442932,442932,442899,442899,442899,442894,442894,442894,442894,442190,442190,442336,442336,442815,442815,442815,442887,442887,442923,442923,442896,442896,443016,443016,442538,442538,442538,442538,441385
53,321075,321075,441633,441633,441633,441633,442141,442141,442141,442232,442232,442232,442232,442224,442224,442224,442294,442294,442890,442890,442890,442890,442932,442932,442932,442887,442887,442887,442923,442923,442891,442891,331043,331043,331043,441376,441376,11086,442457,442457
0,442900,442900,442900,442906,442906,442899,442899,442899,442896,442896,442896,402019,402019,402019,411006,411006,411006,442669,442669,442190,442190,442190,101069,101069,101069,442071,442071,442071,31035,31035,442538,442538,442538,241001,241005,442952,442952,443018,442990,442990
51,442919,442919,442919,442919,422028,422028,422028,422028,281064,281064,281064,281064,442651,442651,442651,442651,362001,362001,362001,362001,361109,361109,361109,361109,402019,402019,402019,402019,442888,442888,442888,442888,11110,11110,11110,441602,441602,441602,171055,291037
66,441642,441642,441642,441642,141027,141027,141027,441455,201013,201013,161044,161044,161044,442554,442554,442554,442554,442175,442175,442175,442175,442286,442286,442286,442286,442432,442432,442673,442673,442449,171014,171014,171014,171014,442053,442053,442053,442927,442927,291037
66,441520,441520,441520,441447,441447,441447,441562,441562,441562,441562,441681,441681,442513,442513,442513,161027,442673,442673,402019,402019,402019,442207,442207,442207,442207,361093,361093,361093,361093,442509,442509,442509,442509,141069,141069,141069,141069,441209,441209,130005
17,11086,443004,443004,443004,442935,442935,442935,442935,441551,441551,441551,251023,251023,251023,442969,442969,442969,442969,442658,442658,442658,442658,151024,151024,11022,11022,11022,361049,361049,361049,442399,442399,442920,442920,442920,442920,442921,442921,442921,442921
66,442140,221003,412001,442194,442207,251035,442190,442433,51024,442402,442467,442886,442420,402019,442292,141069,261051,141027,161044,442554,441058,442282,422053,442230,11106,441724,412033,442424,271024,271053,441794,61110,441551,432017,250001,441351,400003,442229,261040,21019
66,442894,442894,442894,442887,442887,442887,442887,442890,442890,442890,442890,442895,442895,442895,442891,442891,442891,442463,442463,442463,442671,442671,442436,442436,442436,412037,412037,441994,441994,442662,442662,111043,111043,442664,442664,432011,432011,442294,442294,442448
66,442652,441264,441264,441264,441264,442447,442447,431045,431045,431045,441302,441302,441302,442404,442404,442404,442091,442091,442091,442205,442205,442205,442646,442646,442646,442646,442510,441174,441174,441318,441318,441318,441318,442212,442212,442212,442212,441293,441293,441293
66,11027,11027,11027,161044,161044,442673,442662,442662,221003,221003,441551,441551,441551,442641,340003,340003,441952,442011,442011,442011,441455,441455,442686,442686,442686,442702,442702,442702,442702,442870,442870,442870,442594,442594,442594,442712,442712,301044,11022,11022
66,442646,442646,442542,442542,442542,442379,442379,442379,442407,442407,442642,442642,442506,442506,442506,442506,442380,442380,442647,442647,442703,442703,442384,442384,442808,441611,441611,442527,442527,442099,442099,442690,442690,442690,442404,61062,61062,61062,61062,442652
66,21040,21040,21040,281020,281020,281020,281020,191047,191047,401050,401050,151024,151024,11106,11106,11106,11106,361109,361109,11039,11039,362008,362008,11027,11027,401057,401057,250001,250001,201013,21029,130005,281084,281084,401056,401056,401056,402019,402019,402019
52,442652,441611,441611,441611,441611,442447,442447,141027,141027,141027,441351,441351,442619,442619,442619,442619,442908,442908,442908,442908,361093,361093,361093,361093,442542,442542,442542,411010,411010,411010,442618,442618,442618,442618,442379,442379,442379,442379,442808,442808
66,401104,141069,141069,141069,141069,61110,61110,61110,61110,402019,402019,402019,402019,412012,412012,442888,442888,442888,442888,442000,442000,442000,442000,442663,442663,442663,442663,361101,361101,361101,442809,442809,442809,442809,422017,442653,442653,442653,442653,291037
66,311012,311012,311012,442433,442433,442433,442433,92001,261027,261027,261027,261027,421038,421038,421038,421038,441551,441551,441551,442931,442931,442931,442931,441351,441351,441351,431032,431032,431032,431032,442663,442663,442663,442663,321021,321021,361085,361085,422010,422010
66,111054,111054,111054,111054,31054,31054,31054,31054,441333,441333,441333,441333,442659,442659,281064,281064,281064,281064,442531,442531,442531,442531,442529,442529,442529,442529,141040,141040,141040,141040,251053,251053,251053,251053,442538,442538,442538,442538,221035,221035
66,442041,442041,442041,401050,401050,401050,291002,442673,442673,442673,442432,442432,442432,442432,361093,361093,361093,161044,161044,161044,161044,361109,361109,361109,361109,11110,11110,402019,402019,402019,402019,61110,61110,61110,61110,441794,441794,441794,441794,291037
66,442663,442663,442663,442663,141027,141027,141027,141027,442673,442673,442673,442673,442432,442432,442432,361093,361093,361093,361093,161044,161044,161044,171014,171014,171014,101026,441328,441391,441761,441351,441351,441351,442000,442000,442000,361101,361101,362001,362001,291037
51,442919,442919,442919,442379,442379,442379,361109,361109,361109,362001,362001,362001,422028,422028,422028,442877,442877,442659,442659,442651,442651,442888,442888,442888,442903,442903,61110,61110,61110,61110,402019,402019,402019,402019,291037,291002,11110,441602,171035,171035
52,442652,442618,442618,442618,442618,442619,442619,442619,442619,442542,442542,442542,442542,441611,441611,441611,441611,441351,441351,441351,441351,411010,411010,411010,411010,442462,442462,442462,442462,442379,442379,442379,442379,442380,442380,442380,361093,361093,361093,361093
66,141069,141069,141069,141069,441264,441264,441264,441264,441318,441318,441318,441318,442042,442042,442042,442042,442298,442298,442298,442298,442143,442143,442143,442143,441182,442646,442646,221003,221003,221003,221003,442883,442883,442883,442883,441553,441293,441293,441293,441293
51,442919,442919,442919,442919,442904,442904,442899,442899,442899,442899,442903,442903,442903,442903,442886,442886,392014,392014,392014,392014,442888,442888,442888,442888,422028,422028,442646,442646,442646,442646,442447,442447,442447,442447,442883,442883,442883,442640,442640,442640
59,11100,11100,11100,11100,141061,141061,141061,141061,442318,442318,442318,442318,412048,412048,412048,412048,312004,312004,312004,312004,441424,441424,441424,441424,442396,442396,442396,442396,442403,442403,442403,442403,170003,170003,170003,170003,442855,442855,442855,442652
66,442207,442207,442207,442207,431045,431045,443160,443160,443160,443160,442003,442003,442003,442003,443162,443162,442511,442511,442404,442404,442404,442404,250004,442205,442205,442205,442205,442091,442091,441174,441442,271012,443080,443080,443080,443080,442212,442212,442212,442212
43,401056,401056,401056,401056,442673,442673,171014,171014,171014,362008,362008,362008,361093,361093,361093,361093,441328,441328,441328,422014,422014,422014,422014,441705,441705,441705,441705,61085,61085,61085,61085,401052,401052,401052,281084,281084,281084,291037,442041,101026
66,441860,441860,441860,441860,441870,441870,441870,441832,441832,441863,441863,441859,441859,441859,361052,361052,361052,361052,441828,441828,441827,441827,441869,441869,61085,61085,61085,441796,11027,11027,11027,441862,441862,441862,441861,441861,441861,441871,441871,441856
44,442942,442942,442942,442942,442944,442944,442944,442944,442938,442938,442938,442938,442925,442925,442925,442925,442910,442910,442910,442910,442909,442909,442909,442909,441642,441642,441642,441642,442053,442053,442053,442907,442907,442907,442907,442652,441447,441447,441447,441447
1,442896,442896,442896,442896,442887,442887,61110,61110,61110,61110,441446,441446,441446,441446,441866,361109,361109,361109,361109,401050,401050,401050,401050,442041,442041,441385,441794,441794,441794,441794,421008,421008,421008,291037,291002,442813,442813,442292,442292,442292
33,61110,61110,61110,61110,171055,241109,331020,331020,61085,61085,61085,61085,41044,291037,271030,371051,61052,391034,361109,361109,126003,371023,443010,443010,291002,432011,432011,291003,21029,250001,392003,291006,443036,390004,390004,380005,140005,443039,443038,150001
66,141069,141069,141069,141069,412048,412048,412048,441611,441611,441611,441611,442659,442659,442659,442659,171035,171035,171035,171035,11106,11106,442424,442424,441384,441384,441384,422017,442000,442000,442000,442000,361101,361101,361101,361070,361070,361070,442888,442888,442888
66,442670,442670,442670,442670,442529,442529,442529,442529,442444,442444,442444,442444,442665,442665,442665,442665,442832,442832,442832,442832,442451,442451,442451,442451,11106,11106,11106,11106,442424,442424,442424,442424,271052,271052,271052,442714,442714,442714,442659,442659
66,441681,441681,441681,161044,161044,401056,401056,161027,201013,201013,441724,441724,441724,441760,402019,402019,402019,402019,411010,411010,411010,441321,441321,271030,441520,441447,441447,362008,362008,11027,11027,11027,11027,441455,441455,441455,442514,442514,442514,442514
66,442621,442621,442621,442621,442303,442303,442303,442303,51011,51011,51011,51011,61110,61110,61110,61110,141069,141069,141069,141069,442607,442607,442607,442607,442652,442685,442685,442685,442685,61006,61006,61006,61006,61004,61004,61004,61004,441794,441794,441794
52,442618,442618,442618,442808,442808,442379,442379,442379,442380,442380,442380,442619,442619,442619,442542,442542,442542,442462,442462,442663,442663,442663,441611,441611,441611,441611,442652,441761,441761,141027,141027,441351,441351,361093,361093,361093,442433,442433,442433,442433
0,61110,61110,61110,61110,441446,441446,441446,441446,442610,442610,441794,441794,441794,441794,361109,361109,361109,421008,421008,421008,421008,111005,111005,111005,442615,442615,411031,441805,441805,11022,442041,442041,442041,442041,442220,442220,442220,291037,291002,442813
28,442620,442620,220001,220001,361003,361003,361003,61110,61110,61110,61110,402019,402019,402019,402019,421008,421008,421008,421008,441794,441794,441794,441664,441664,441664,441551,441551,441551,442536,442536,441793,441793,441793,141109,441244,441244,281107,361109,361109,361109
66,402019,402019,402019,402019,61110,61110,61110,61110,441321,441321,442543,441551,441551,441551,291002,442121,442121,400003,400003,411001,421008,421008,421008,421008,11022,291037,81008,442220,442220,442220,442220,442614,442614,442614,441794,441794,411031,111005,111005,111005
66,442286,442286,442286,442286,442175,442175,442175,442175,161044,161044,161044,161044,441642,441642,441642,441642,201013,201013,141027,141027,141027,411010,411010,411010,441328,441328,92001,442432,442432,442432,442432,442673,442053,442053,442053,442053,442554,442554,442554,442554
66,442105,442105,442105,442105,61004,61004,61004,392002,392002,392002,361109,361109,361109,361085,361085,361085,392007,442607,442607,442607,442041,442041,442013,442013,442303,442303,331020,331020,331020,402019,402019,402019,402019,441866,441866,441866,441794,441794,441794,291037
66,361012,361012,361012,361012,300001,300001,300001,31014,441036,431004,431004,431004,271043,271043,271043,271043,101015,101015,101015,401077,401077,401077,401077,321075,321075,321075,321075,293010,293010,293010,293010,301046,301046,442833,380001,281084,281084,421038,421038,421038
66,442652,442212,442212,442212,442212,442205,442205,442205,442091,442091,442091,442404,442404,442404,442646,442646,442646,442646,442003,442003,442003,442003,431045,431045,431045,431045,441322,442207,442207,442207,442207,441302,441302,441302,412001,250004,441795,441795,441795,441795
