66,441264,441264,441264,441264,431045,431045,431045,443068,443068,443068,441302,441302,441302,442404,442404,442404,442279,442279,442279,442279,442205,442205,442205,442646,442646,442646,442646,442100,442100,442100,442100,442543,442543,443173,443173,443173,441318,441318,441318,441318
2,442510,441028,161044,11027,361093,362008,392003,60008,217001,442402,441213,361101,261034,110003,111032,281020,442121,400003,442041,392007,442229,151024,61085,11022,131016,441666,422053,442511,111004,411030,432011,281013,441415,442538,420001,281002,432017,442434,321075,441388
66,11086,171055,371010,61110,442514,281109,402019,111004,291037,312008,361069,282005,141109,441322,271030,411031,281013,282014,41024,262002,371023,401104,392007,161027,441553,421019,321015,361093,291002,333007,281002,110003,291003,260004,260004,260004,261003,261003,261003,271012
31,441264,441264,441264,441264,441553,392007,442041,442041,442041,442041,431045,441322,441318,441318,441318,441318,441293,441293,441385,441928,441450,441450,441450,341005,341005,341005,341005,441356,441356,441356,441469,441469,441182,442100,442100,442100,442100,410003,410003,410003
1,281002,441701,441701,432017,432017,361077,361077,371023,442538,442538,442538,392002,392002,293010,293010,361109,361109,361109,361109,61110,61110,61110,61110,402019,402019,402019,141109,361069,411031,111005,111005,442607,442607,442607,361093,361093,161044,161044,411010,411010
66,282003,282003,282003,282003,301006,301006,301006,301006,361034,250002,250002,250002,250002,291014,291014,291014,291014,281103,281103,281103,281103,261019,261019,261019,261019,281060,281060,281060,281060,291035,291035,291035,291035,281056,281056,281056,281056,352003,291031,312004
32,262002,262002,262002,262002,262004,262004,262004,262003,442535,280006,280006,280006,442513,442513,441455,441455,441455,441455,442509,442509,442509,442509,282014,101039,101039,101039,442514,442514,442514,442514,171055,271030,402019,402019,402019,402019,333007,333007,251035,271012
14,442207,442207,442207,442207,401056,401056,401056,402019,402019,402019,442606,442606,442606,442606,441455,441455,441209,441209,361109,361109,361109,262002,262002,262002,251035,441280,441280,270003,270003,270003,120004,120004,412001,442640,442640,261051,442194,442194,441351,441351
61,61110,61110,61110,61110,441446,441446,221020,221020,441866,141109,361109,361109,442433,392003,442420,421008,421008,421008,421008,442121,442121,442041,442041,441565,441565,410003,166004,441182,441794,441794,441794,411020,411020,411020,441318,441318,441318,441292,441292,441385
66,141069,141069,171055,361070,361070,422053,422053,422053,442514,442514,442514,442514,321075,321075,321075,291037,120004,120004,121005,121005,442606,442606,442606,442606,442610,220001,220001,220001,220001,442511,442511,442511,441799,441799,441799,311005,442614,442614,442614,441666
32,441328,441328,401056,401056,401056,401056,442428,442428,442428,441761,81047,161044,161044,161044,441351,441351,262002,262002,262002,442053,442053,442053,442053,282014,101065,101065,101065,411010,110004,262004,262004,442433,442433,442433,442433,442535,442605,442605,262003,442607
56,442425,442425,442425,442425,281084,281084,281084,281084,441619,441619,441619,441619,442577,442577,442577,442577,442398,442398,442398,442271,442271,442271,442439,442439,442439,442439,441320,441320,441320,441320,442524,442524,321075,321075,321075,321075,261022,261022,261022,261022
43,11094,11094,11094,11094,401056,401056,401056,401056,441328,441328,441328,361028,361028,362008,362008,362008,362008,361093,361093,361093,361093,101026,401052,401052,401052,61085,61085,61085,61085,361085,361085,361085,442379,442379,442379,111032,111032,293010,293010,291037
66,442558,442558,442558,442558,442506,442506,442506,442506,442647,442647,442647,442647,402003,402003,402003,402003,442447,442447,442639,442639,442546,442546,442546,442546,442646,442646,442568,442568,442568,442568,442100,442100,442100,442100,216001,216001,412024,412024,412024,412024
0,442207,442207,442207,442207,431045,431045,431045,431045,442099,442099,442099,441783,441783,441783,442208,442208,442208,442208,442003,442003,442003,442003,441302,441302,441213,441213,442407,442407,442407,442205,442205,442205,412001,441784,441784,441784,441174,442543,442543,441182
66,441619,441619,441619,441619,442577,442577,442577,442551,442551,442551,442551,442405,442405,442405,442405,442575,442575,442575,442575,441551,441551,441551,441551,442658,442658,442658,442658,441249,441249,441249,441249,442436,442436,442436,441896,441896,231025,231025,231025,441501
66,280007,280007,290003,290003,290003,290003,31007,31007,31007,31007,401023,401023,401023,401023,441680,441680,441680,441680,81002,81002,31036,31036,31036,31036,281089,281089,281089,281089,360002,360002,360002,360002,101041,101041,101041,101041,361090,361090,361090,361090
23,280006,280006,280006,280006,442513,442513,250001,442420,291003,392003,441280,411010,411010,282014,422010,422010,422010,422010,442041,442302,442302,442302,442302,61085,61085,61085,61085,111043,111043,111043,111043,441447,441447,110003,442509,442509,442509,101039,101039,261034
66,442606,442606,442606,442606,120004,120004,120004,120004,220001,220001,220001,220001,222002,222002,222002,222002,432011,432011,432011,441666,441666,441666,270003,270003,270003,241038,241038,241038,421038,421038,421038,421038,111043,111043,111043,111043,422026,422026,441663,441663
25,441551,441551,441551,441551,441706,441706,441706,441706,432011,432011,432011,432011,442500,442500,442500,442500,442190,442190,281041,281041,11086,442457,442457,442457,400003,442139,442139,442139,442294,442294,301001,411006,411006,401051,401051,411008,441896,442538,442538,442538
10,442606,442606,442606,442606,262008,262008,262008,262002,120004,120004,120004,120004,61062,61062,61062,333005,333005,333005,333005,442506,442506,442506,442506,111043,111043,111043,111043,421008,421008,421008,421008,321022,321022,441280,441280,441280,441280,441551,441551,441551
52,442379,442379,442379,442379,442380,442380,442380,442380,442462,442462,442462,442447,442447,442447,442539,442539,442539,442539,442542,442542,442542,441611,441611,441611,441611,442538,442538,442538,442538,442543,442102,442102,442504,442504,442504,442504,411006,411006,411006,411006
66,80004,441385,441292,442041,442041,442041,442404,442404,111034,111034,111034,111034,21035,21035,21035,21035,110003,441928,166004,441318,441318,441318,441318,441182,442226,442226,61110,61110,61110,61110,412001,421008,421008,421008,421008,392007,442420,441293,442746,442757
66,442433,442433,442433,442433,161044,161044,161044,161044,442432,442432,442554,442554,442554,442554,442419,442419,321054,321054,441455,441455,441455,442306,442306,442306,442306,442429,442429,442545,442545,442550,442550,442053,442053,442053,442053,441642,441642,441642,441642,442547
66,442538,442538,442538,442538,442523,442523,442412,442412,442412,442460,442460,442460,442573,442573,442573,442410,442410,442410,442524,442524,442524,442524,441999,441999,441999,441999,442144,442144,442144,442144,442393,442393,441990,441990,441990,411006,411006,442012,442012,442012
66,441292,441292,441318,441318,441318,441794,441794,441794,441794,291037,291003,421008,421008,421008,421008,442282,441446,441446,441446,441446,61110,61110,61110,61110,441385,410003,410003,442457,442457,442121,442121,442121,442420,442420,442420,141069,141069,141069,130005,412001
23,441642,441642,441642,441642,41049,41049,422010,422010,422010,441455,441455,442554,442554,442554,442554,262002,441213,441213,441213,282014,442509,442509,442509,442513,280006,280006,280006,221003,221003,262004,262004,442433,442433,442433,442433,442402,442402,442402,262003,262003
66,402019,402019,402019,402019,11106,11106,11106,441724,441724,441724,171035,171035,171035,331020,331020,331020,291037,412033,412033,442229,361109,361109,361109,361109,361085,361085,361085,361085,442013,442013,442013,442013,442041,442041,442105,442105,442105,442607,442607,442607
22,61062,61062,61062,61062,442606,442606,442606,442606,441284,441284,441284,441284,442418,442418,200004,200004,200004,200004,282014,441280,441280,441280,441280,221003,221003,221003,221003,220003,220003,220003,220003,221015,410003,410003,410003,410003,441450,441450,441450,441182
0,442207,442207,442207,441302,441302,441302,441264,441264,441264,441264,441553,442003,442003,442208,442208,442208,442208,442100,442100,442314,442314,442314,412001,441174,410003,442510,442091,442205,442205,442279,442279,442279,442212,441318,441318,441293,441928,166004,431045,431045
39,441693,441693,441693,441693,441227,441227,441227,441227,351029,351029,441827,441827,441828,441828,441830,441890,441895,441895,441862,441862,441862,441859,441859,441859,441863,441863,441863,441863,441832,441871,441870,441870,441869,441857,441831,441861,441860,441860,441860,441860
2,402019,291037,60008,217001,442512,131018,61110,141109,261040,161044,441455,442511,131029,411006,442294,442510,410003,51024,421008,61085,441174,442433,291003,21029,442420,111004,281002,412001,441784,441794,442402,291006,331007,250001,442435,141010,442457,151024,400003,131016
66,31054,31054,31054,31054,111054,111054,111054,111054,441333,441333,281064,281064,281064,281064,442531,442531,442531,442531,442529,442529,442529,442529,221035,221035,221035,221035,141040,141040,141040,141040,442538,442538,442538,442538,171035,171035,442659,442659,251053,251053
66,171055,201005,201005,201005,201005,402019,402019,402019,402019,401056,401056,401056,441328,441328,291037,442428,442428,422014,371051,371051,261052,442554,442554,442554,442554,441455,262002,441058,441058,161027,251035,421019,442282,130005,442286,442286,442286,442286,441760,441952
56,281084,281084,281084,281084,441619,441619,441619,441619,442577,442577,442577,442577,442271,442271,442271,442271,31042,422019,422019,422019,422019,381050,381050,101031,101031,412048,412048,412048,361049,361049,361049,361049,442425,442425,442425,442425,442439,442439,442439,442439
66,271005,51024,51024,281020,401004,401004,221012,221012,262002,151024,151024,151024,151024,121044,121044,81008,141004,271038,271038,271038,271038,151008,431046,431046,431046,431046,141076,141076,371023,361077,361077,361093,361093,361093,251007,251007,361058,361058,361058,101021
21,61110,61110,61110,61110,442514,442514,442514,442514,441455,441455,441455,441455,442606,442606,442606,442606,200004,200004,200004,200004,282014,441302,441302,441302,441280,441280,441280,441280,221003,221003,221003,221003,126017,126017,441318,441318,441318,166004,441182,291037
12,140005,140005,442624,442624,442420,221003,221003,442433,442433,442433,442433,250001,250001,441455,441455,441455,441455,442554,442554,442554,441642,441642,441642,441642,171055,421048,421048,421048,261051,261051,261051,61110,61110,61110,61110,282014,442514,442514,442514,442514
0,61110,61110,61110,61110,402019,402019,402019,402019,441794,441794,441794,442610,442610,400003,442121,442121,443238,111004,392007,443127,442538,442538,442538,443042,443042,441257,441257,442096,442096,141015,441174,441174,442220,442292,411031,291002,442761,442912,271012,443080
66,141069,141069,141069,402019,402019,402019,402019,442207,442207,442207,442207,161044,161044,161044,161044,442554,442554,442554,101095,441351,441351,251035,442435,442435,442435,442435,442404,442404,130005,221003,221003,221003,221003,442402,442402,442402,271012,442140,442140,442140
66,321054,321054,441642,441642,441642,441642,442461,442461,442461,422014,422014,422014,442445,442445,442554,442554,442554,442554,161044,161044,442432,442432,442432,442429,442429,442053,442053,442053,441280,441280,441280,442550,442550,442433,442433,442433,442433,442419,442419,442419
66,282014,442329,442329,442329,442329,442649,442649,441585,441585,442648,442648,442648,442648,121042,121042,411010,411010,442658,442658,442658,442239,442239,442239,442239,422026,422026,422026,422026,441551,441551,441551,441551,442036,442036,442036,442036,442175,442175,443004,443004
66,442514,442514,442514,442514,171055,422053,422053,422053,422053,61110,61110,291037,442385,442385,361069,171035,441866,441866,442606,442606,442606,442606,120004,120004,220001,220001,220001,220001,222002,222002,250004,270003,270003,270003,270003,442402,442402,361070,361070,361070
4,401039,401039,401039,401039,281100,281100,281100,281100,441959,441959,441959,441959,291031,291031,291031,392004,392004,11100,11100,11100,11100,111054,111054,111054,111054,281007,281007,281007,281064,281064,281064,281064,171055,412048,412048,412048,170003,170003,361102,361102
37,442467,442467,442467,441757,441757,441757,111043,111043,111043,111043,442331,442331,442331,442331,361085,361085,401050,401050,442217,442217,442217,442217,442134,442134,411008,441181,442141,442141,442141,442141,291007,291007,291007,291007,441441,361022,361022,361022,441551,442367
66,61110,61110,61110,61110,402019,402019,402019,402019,362008,362008,362008,362008,361109,361109,361109,361109,361093,361093,361093,161044,161044,161044,161044,171035,171035,171035,171035,21035,21035,21035,21035,442432,442432,401104,411010,411010,442433,442433,442433,442433
39,441642,441642,441642,441642,422014,422014,422014,422010,422010,422010,442554,442554,442554,442554,161044,161044,161044,282014,441227,441227,441227,441227,442673,442673,441350,441350,441350,441341,441341,441341,441298,441298,442759,442759,390002,390002,441278,441278,441273,441273
